0,1,2,3,4,5,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt4op_Gptvic_Tptvicuna_correct,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt4op_Gptvic_Tptvicuna_choiceA_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt4op_Gptvic_Tptvicuna_choiceB_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt4op_Gptvic_Tptvicuna_choiceC_probs,alpacacode_llama_7B_llamatokenizer_wizardlm70k_2000_gpt4op_Gptvic_Tptvicuna_choiceD_probs
"Consider two positive even integers less than $15$ (not necessarily distinct). When the sum of these two numbers is added to their product, how many different possible values may result?",21,27,49,45,B,False,0.06262985,0.19291352,0.1502412,0.59421545
Suppose that we roll two fair 6-sided dice. What is the probability that the two numbers rolled sum to 4?,\frac{1}{4},\frac{1}{12},\frac{1}{3},\frac{1}{9},B,False,0.119878605,0.3258638,0.13584025,0.41841742
Find all positive values of $c$ so that the inequality $x^2-6x+c<0$ has real solutions for $x$. Express your answer in interval notation.,"(0, 9)","(1, 1)","(6, 0)","(6, 6)",A,False,0.058622498,0.20461263,0.18057,0.5561948
"Compute the area of the triangle whose altitudes have lengths 10, 12, and 15.",56\sqrt{15},240\sqrt{7},60\sqrt{7},240\sqrt{7}/7,D,True,0.03681588,0.14560963,0.16499732,0.6525771
"In Morse code, each symbol is represented by a sequence of dashes and dots. How many distinct symbols can be represented using sequences of 1, 2, 3, or 4 total dots and/or dashes?",3,4680,30,10,C,False,0.064082526,0.15372598,0.093239516,0.688952
Two numbers added together are 19. Their product is 70. What are the two numbers?,"5, 14","7, 10","4, 15","3, 16",A,False,0.04659682,0.2681462,0.184294,0.50096303
"A theater group has eight members, of which four are females. How many ways are there to assign the roles of a play that involve one female lead, one male lead, and three different objects that can be played by either gender?",640,720,8,1920,D,True,0.057609145,0.20107566,0.121958554,0.61935663
"The path of a satellite is given by the parametric equations x = 4 cos(t) + cos(12t), y = 4 sin(t) + sin(12t). The upward velocity at t = 1 equals",2.829,3.005,3.999,12.287,D,True,0.107117355,0.25696117,0.15585482,0.48006666
"Alex needs to borrow $\$10,\!000$ from the bank. The bank gives him two options. 1. A ten-year loan with an annual interest rate of $10\%$ compounded quarterly, with the condition that at the end of 5 years, Alex must make a payment equal to half of what he owes. The other half continues to accrue interest, and at the end of the ten years, Alex will pay off the remaining balance. 2. A ten-year loan with a simple annual interest rate of $12\%$, with just one lump-sum payment at the end of the ten years. Find the positive difference between the total amounts Alex has to pay back under the two schemes. Round your answer to the nearest dollar.",16401,16400,382,383,C,False,0.04726227,0.1869259,0.11337629,0.6524355
"If f is a linear function with nonzero slope, and c < d, which of the following must be FALSE?",f (c) = f (d),f (c) ≠ f (d),f (c) > f (d),f (c) < f (d),A,False,0.08255462,0.28814396,0.15423235,0.47506908
If F(3) = 8 and F′(3) = -4 then F(3.02) is approximately,-8.08,7.92,7.98,8.02,B,False,0.0736037,0.22671536,0.15581904,0.54386187
"Bob rolls a fair six-sided die each morning. If Bob rolls a composite number, he eats sweetened cereal. If he rolls a prime number, he eats unsweetened cereal. If he rolls a 1, then he rolls again. In a non-leap year, what is the expected number of times Bob will roll his die?",\frac{5}{8},\frac{1825}{4},\frac{5}{4},438,D,True,0.10002436,0.23994596,0.21175157,0.44827807
"When the expression $-2x^2-20x-53$ is written in the form $a(x+d)^2+e$, where $a$, $d$, and $e$ are constants, what is the sum $a+d+e$?",-80,0,6,53,B,False,0.057609145,0.20107566,0.121958554,0.61935663
