0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp20k_correct,llama_7B_wizardlm_20000/ckp20k_choiceA_probs,llama_7B_wizardlm_20000/ckp20k_choiceB_probs,llama_7B_wizardlm_20000/ckp20k_choiceC_probs,llama_7B_wizardlm_20000/ckp20k_choiceD_probs
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",0,4,2,6,B,False,0.0036829934,0.42569616,0.5466047,0.024016134
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",8,2,24,120,C,False,0.01469169,0.70788527,0.20281252,0.07461055
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,0,1,"0,1","0,4",D,False,0.039463017,0.3304198,0.61730546,0.012811766
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","True, True","False, False","True, False","False, True",B,False,0.20299183,0.2953514,0.4869521,0.014704679
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,B,True,0.008811309,0.898778,0.08359938,0.008811309
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","True, True","False, False","True, False","False, True",A,False,0.08634613,0.34150556,0.56304747,0.009100814
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"True, True","False, False","True, False","False, True",A,False,0.07697038,0.18464236,0.7302747,0.008112619
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"True, True","False, False","True, False","False, True",D,False,0.12278937,0.15766467,0.706604,0.012941904
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,0,4,2,6,B,False,0.0029334365,0.33905917,0.6334459,0.024561364
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,1,2,"2,3",6,C,False,0.015771965,0.4609244,0.4609244,0.06237933
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","True, True","False, False","True, False","False, True",C,True,0.13388012,0.250121,0.6000091,0.0159897
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",symmetric only,anti-symmetric only,both symmetric and anti-symmetric,an equivalence relation,C,True,0.05517677,0.070848376,0.8631099,0.01086495
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",1,2,5,11,A,False,0.008044638,0.16158088,0.56397265,0.2664018
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(x − 2)(x + 2)(x − 1),(x + 1)(x + 4)(x − 2),(x + 1)(x − 4)(x − 2),(x - 1)(x − 4)(x − 2),C,False,0.006829897,0.7894288,0.19959885,0.004142542
Find the maximum possible order for an element of S_n for n = 10.,6,12,30,105,C,True,0.006257334,0.14241627,0.819549,0.031777363
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"True, True","False, False","True, False","False, True",B,False,0.06776997,0.18421787,0.7285958,0.01941642
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",1,-1,i,-i,C,True,0.008966006,0.26202512,0.7122581,0.016750706
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(1,1)","(3,1)","(1,6)","(3,6)",C,True,0.019730333,0.44906032,0.508852,0.022357397
The set of all real numbers under the usual multiplication operation is not a group since,multiplication is not a binary operation,multiplication is not associative,identity element does not exist,zero has no inverse,D,False,0.036284152,0.20880088,0.643152,0.11176306
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"True, True","False, False","True, False","False, True",A,False,0.11233304,0.30535287,0.5704742,0.0118398145
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","True, True","False, False","True, False","False, True",A,False,0.12040402,0.32729205,0.53961337,0.01269049
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",2x^2 + 5,6x^2 + 4x + 6,0,x^2 + 1,A,False,0.007623831,0.881195,0.105243735,0.0059374454
