0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch3_correct,llama_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_ds_alpaca_52000/epoch3_choiceD_probs
 What can murtis be translated as?,Offerings,Prayers,Apparitions,Idols,D,True,0.028935574,0.0034558615,0.009394005,0.9582146
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,Daoism,Yin-Yang School,Mengzi,Humanistic Buddhism,B,True,0.010348666,0.9315573,0.005539242,0.052554864
 When was the first Buddhist temple constructed in Japan?,325 CE,119 CE,451 CE,596 CE,D,False,0.029228145,0.9679032,0.0010001321,0.0018684928
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,Akitu,Wag and Thoth,Bast,Nehebkau,A,True,0.9999213,6.605131e-05,1.0129297e-05,2.5610873e-06
Which of the following terms denote the Japanese art of flower arranging?,Zazen,Tariki,Kami,Ikebana,D,True,5.1425402e-05,0.00012336312,0.0002033914,0.99962175
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,Harmony and balance,Devotion and piety,Love and passion,Goodwill and love,A,True,0.8604446,0.05500638,0.004515199,0.08003382
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",Shabad,Khalse,Nam,Guru,A,True,0.9998709,8.480729e-05,4.0060124e-05,4.222306e-06
What is the mi'raj?,Muhammad's miraculous ascent to heaven,Muhammad's migration to Mecca,Muhammad's first community in Mecca,Muhammad's revelations of the Qur'an,A,True,0.99990773,7.4844924e-05,1.670016e-05,6.892979e-07
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",Laws of Dharma,Laws of Karma,Laws of Vishnu,Laws of Manu,D,False,0.9915387,0.003576047,0.0002935398,0.004591735
"What does the term ""Qur'an"" literally mean?",The Holy Book,The Narrative,The Recitation,The Pillars,C,False,0.9953306,0.0010284727,0.0035897226,5.1204643e-05
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.0041932166,0.0061010947,0.08422302,0.9054827
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,1.067127e-06,0.00010884991,0.99945956,0.00043050974
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,True,0.0075772395,0.9924225,1.62497e-07,1.7297715e-07
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.0013233115,0.99738544,0.0002605755,0.001030596
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.0017006506,0.9982571,1.4713511e-05,2.7488455e-05
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,7.410272e-05,0.009705541,0.00022825244,0.9899921
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.9578252,0.032774974,0.009390187,9.702859e-06
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,3.5342055e-05,0.99956316,0.0003799629,2.143604e-05
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.9748819,0.0014656757,0.017855585,0.00579686
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.99981004,0.00013981508,1.8921912e-05,3.119696e-05
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.9384783,0.052945323,0.00716537,0.001410945
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.9929645,0.0031603884,0.0002939619,0.0035811893
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.99322563,0.0066923015,5.7899753e-05,2.4136209e-05
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.6473178,0.23813492,0.11248697,0.0020602709
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.43475166,0.040438205,0.383667,0.1411432
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.9488372,0.015336525,0.025285656,0.010540629
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.9995035,0.00033529606,0.00013977221,2.143476e-05
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.00055238354,0.00033503753,0.99873286,0.0003796473
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,6.1440387e-06,1.670123e-05,0.99997175,5.422095e-06
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.017941758,0.9795868,0.00032861475,0.0021428375
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.0012535522,0.036634162,0.9448075,0.017304754
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.99879444,0.001169468,3.5314875e-05,7.329369e-07
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.972486,0.025915874,0.0014620735,0.00013599404
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.99924916,0.0005526691,0.00012331714,7.479563e-05
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.9999577,4.00636e-05,1.7602719e-06,5.0432635e-07
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.9956528,0.0027965838,0.0013210126,0.00022955757
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.998953,0.00015829541,0.00070943084,0.00017937222
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.6224528,0.3775367,9.174456e-06,1.3217057e-06
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9995283,0.00037994966,8.477823e-05,6.9590205e-06
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.00023050573,0.9997652,4.22186e-06,1.1976495e-07
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,7.873817e-06,0.0019266595,0.9980343,3.114155e-05
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,6.8809304e-06,0.010979156,0.9883122,0.00070187397
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.99824464,0.0013244514,0.00042998642,1.0012544e-06
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.6386838,0.01928658,0.34186283,0.00016686162
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.06697657,0.002942745,0.92458296,0.0054977713
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,4.539549e-05,0.9999021,9.421533e-07,5.1439827e-05
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.998302,0.00048726646,0.001031543,0.00017925532
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00054309145,0.010908283,0.0066162087,0.9819324
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.006376881,0.04158249,0.9464131,0.005627578
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.003550155,0.009650321,0.0024399834,0.98435956
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.032970127,0.001641486,0.0018600473,0.96352834
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.053401478,0.94656384,2.3002287e-05,1.1566277e-05
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.9947686,0.0046066926,0.000550191,7.446025e-05
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.84996223,0.03295661,0.10151351,0.015567602
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.0025061835,0.07324141,0.13683297,0.7874194
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.5621601,0.43781072,1.9876576e-05,9.389029e-06
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.9819941,0.017985849,1.640097e-05,3.6595513e-06
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,6.592364e-05,0.0019265712,0.9979886,1.8887438e-05
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.009600377,0.9792651,0.00025584138,0.010878652
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.037325546,0.9626385,3.4036493e-05,1.8038679e-06
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.0010318827,0.9986307,2.4028136e-06,0.00033500328
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.12026672,0.25460464,0.014363811,0.6107648
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0005527723,0.99943584,1.0124379e-05,1.2091846e-06
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.0031355124,0.005857908,0.005857908,0.98514867
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.015898326,0.9835946,0.00048008785,2.7084703e-05
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0066863564,0.99234325,0.0009048999,6.5550725e-05
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.9989213,0.00055248773,0.0004302779,9.600798e-05
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.066234894,0.9143445,0.00791063,0.011509899
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99555236,0.0019218682,5.8035388e-05,0.0024677278
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.0040698024,0.9958478,6.5782224e-05,1.6632352e-05
 How many books are in the New Testament?,30,29,27,47,C,False,0.0019070299,0.8717886,0.06315216,0.06315216
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.29658026,0.04013777,0.6278604,0.03542146
