0,1,2,3,4,5,llama_7B_sharegpt_xc_20000/ckp25k_correct,llama_7B_sharegpt_xc_20000/ckp25k_choiceA_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceB_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceC_probs,llama_7B_sharegpt_xc_20000/ckp25k_choiceD_probs
What is the value of p in 24 = 2p?,p = 4,p = 8,p = 12,p = 24,C,False,4.6015564e-05,0.07342207,0.13717046,0.78936154
Ms. Perez drove a total of 40 miles in 5 days. She drove the same number of miles each day. How many miles did Ms. Perez drive each day?,5,7,8,9,C,False,0.001102698,0.6890129,0.13567469,0.17420974
Find the quotient of −40 ÷ (−8).,1 over 5,−5,−1 over 5,5,D,True,0.010598866,0.07831562,0.06911329,0.84197223
"A soccer team has $90.00 to buy soccer balls. If one soccer ball costs $15.60, what is the greatest number of soccer balls the team can buy?",4,5,6,7,B,True,0.02776209,0.49209484,0.38324386,0.09689922
You and three friends go to a concert. The total cost for four tickets is $112. Write and solve an equation to find the cost of one ticket t.,4t = 112; $448,4t = 112; $28,t over 4 = 112; $448,t over 4 = 112; $28,B,True,0.015989702,0.60000914,0.13388014,0.25012103
Use the expression below to answer the question. 3 × [(2 × 6 – 5) + (8 ÷ 4)] – 1 What is the value of the expression?,9,11,26,32,C,False,0.00053104915,0.5139363,0.2427663,0.2427663
Write 1 and 1 over 11 as a whole or mixed number in simplest form.,1.1 over 11,11 over 11,12 over 11,11 over 12,C,False,0.04592922,0.49378562,0.07572448,0.3845606
Find the quotient of 2.16 ÷ 0.06.,3.6,36,0.01272,12.72,B,False,0.015345268,0.18694364,0.3492567,0.44845447
Find the difference of 142.76 – 16.5.,159.26,2.224,"14,111",126.26,D,False,0.0841197,0.5485293,0.22866105,0.13868994
Find the quotient of 5.04/0.7,0.72,0.702,10.0571,7.2,D,True,0.04906178,0.21987964,0.13336374,0.5976948
Jimmy and Kima are going on a trip. They will drive for three days. The first day they will drive 182 miles. The second day they will drive 439 miles. The third day they will drive 217 miles. Which expression is the closest estimate of how many miles Jimmy and Kima will drive on their trip?,150 + 400 + 200,200 + 400 + 200,200 + 450 + 200,200 + 500 + 200,C,False,0.0043196627,0.5657642,0.08676275,0.34315333
What is the remainder of 21 divided by 7?,21,7,1,None of these,D,False,0.00090094184,0.5288397,0.24980618,0.22045319
Maddie will ride her bike a total of 56 miles over 7 days. She will ride the same number of miles each day. What is the total number of miles Maddie will ride each day?,8,9,49,63,A,False,0.0014469232,0.18950956,0.14759019,0.6614533
Find the number that makes the statement 48 over 88 = ? over 11 true.,6,11,8,5,A,False,0.0018019452,0.77384126,0.07197845,0.15237838
Which is the best buy?,10 bars of soap for $23.20,16 bars of soap for $36.48,13 bars of soap for $29.51,12 bars of soap for $27.60,C,False,0.009002463,0.26309052,0.096785605,0.6311214
"Trish’s resting heart rate is 50 beats per minute. For every minute she exercises, her heart rate increases 5 beats per minute. How long will it take her to reach a heart rate of 120 beats per minute?",5 minutes,14 minutes,34 minutes,70 minutes,B,False,0.030333566,0.32611656,0.105874546,0.5376753
"Find the median in the set of data 23, 13, 18, 29, 32, 25.",18,24,25,29,B,False,0.0021748324,0.1047893,0.11874184,0.774294
"Jack picks 60 apples from an apple tree. He uses 12 of them to make applesauce. He places the remaining apples equally into 6 gift baskets. Which equation can be used to determine the numberof apples, a, that Jack places into each gift basket?",(60/6)—12=a,(60—12)/6=a,(60-6)-12=a,(60+12)/6=a,B,False,0.14996198,0.16992919,0.2181934,0.46191543
A certain map uses a scale of 1 inch equals 25 miles. How many miles are represented by 5 inches on this map?,5,25,50,125,D,False,0.008908867,0.9087292,0.051266994,0.031095002
Simplify (2 + 5)^2 − 42.,7,16,30,33,A,False,0.00038041285,0.883156,0.043969747,0.07249386
Find the value of 4 ÷ 2 • 2 + 8 − 4.,−12,12,8,16,C,False,0.0015794463,0.16110788,0.3410654,0.49624723
A coach rounded the number of runners at a track meet to the nearest 10. The rounded number of runners is 400. Which number could be the actual number of runners at the track meet?,382,397,406,447,B,False,0.0023339526,0.11245613,0.6471403,0.23806962
−4 +  ( −3 )=,−7,−1,1,7,A,False,0.00546303,0.2049987,0.55724424,0.23229395
"Mark has a stamp collection. He has 22 stamps from Japan, 34 from Canada, and 17 from Mexico. How many stamps does he have in all?",53,63,73,83,C,False,0.0017319431,0.79174864,0.050614797,0.15590455
Identify a solution for the equation x + 2.7 = 8.4 from the given numbers.,11.1,5.7,3.7,22.68,B,True,0.0055041467,0.8168878,0.067054234,0.11055374
Find the number that makes the statement true: 0.32 g = _ cg.,32,3.2,"3,200",320,A,False,0.0015068682,0.13564394,0.780577,0.08227221
Find the product of 5.7(8) mentally using the Distributive Property.,46.4,456,4.56,45.6,D,True,0.021917973,0.12612922,0.12612922,0.7258236
"What is the quotient for the expression 2,314 / 4?",508,508 r2,578,578 r2,D,True,0.018251002,0.36658117,0.08179532,0.53337246
"Rosa has a goal of running a total of 100 miles this month. Each day that she ran, she ran 5 miles. Which expression could Rosa use to determine how many miles she has left to run after running for d days?",100 — 5d,5d+ 100,100 / 5d,5d,A,False,0.17063208,0.11727359,0.46382606,0.24826822
Identify the algebraic expression that matches the word phrase: 4 times as many cans as Tom collected.,4t,t over 4,t − 4,t + 4,A,False,0.0029569785,0.56350034,0.046254925,0.38728777
"Andrew wrote the number 186,425 on the board. In which number is the value of the digit 6 exactly 10 times the value of the digit 6 in the number Andrew wrote?","681,452","462,017","246,412","125,655",B,False,0.0098444745,0.2876977,0.60905606,0.093401775
What is 123 / 8?,15 remainder 7,15 remainder 3,16 remainder 5,16 remainder 1,B,False,0.008124164,0.23742288,0.5695479,0.18490513
Write 8 and 2 over 4 as an improper fraction in simplest form.,17 over 2,34 over 4,17 over 4,19 over 2,A,False,0.007218233,0.8343143,0.013485434,0.14498208
"What expression can be used to show 270,240 written in expanded form?","200,000 + 7,000 + 200 + 4","200,000 + 7,000 + 200 + 40","200,000 + 70,000 + 200 + 40","200,000 + 70,000 + 2,000 + 40",C,False,0.035592575,0.298013,0.10963286,0.55676156
A worker on an assembly line takes 7 hours to produce 22 parts. At that rate how many parts can she produce in 35 hours?,220 parts,770 parts,4 parts,110 parts,D,False,0.002384561,0.84896255,0.07896582,0.06968709
"Abe found the mean and median of this list of numbers. 1, 3, 3 If the number 6 were added to the list, then",the mean would increase.,the mean would decrease.,the median would increase.,the median would decrease.,A,False,0.10111137,0.7471176,0.114574194,0.037196793
