0,1,2,3,4,5,llama2_7B_ds_alpaca_52000/epoch3_correct,llama2_7B_ds_alpaca_52000/epoch3_choiceA_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceB_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceC_probs,llama2_7B_ds_alpaca_52000/epoch3_choiceD_probs
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,Bargaining,Satisficing,Accepting,Compromising,B,False,0.0004867342,0.0014992468,0.00080248906,0.9972115
What is the term for the 'rule of thumb' type of bias in decision making?,Framing bias,Hindsight bias,Over-confidence bias,Heuristics,D,True,0.0011673608,0.0016985,0.00013942138,0.99699473
What is a normative perspective?,The way things are.,The way things are going to be.,The way things should be.,The way things were.,C,True,7.484378e-05,2.4298217e-05,0.9998925,8.397239e-06
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",The potential for entry into the industry,The threat of substitute products,The power of customers,The level of rivalry,D,True,0.0046058754,0.00062333746,0.00017858918,0.99459213
Which one of the following political leaders could not be termed a 'transformational' leader?,Margaret Thatcher,Mikhail Gorbachov,Nelson Mandela,Bill Clinton,D,True,0.0022967204,0.010957041,0.0004248506,0.9863214
What is a Gantt chart a type of?,Work flow design,Work schedule design,Work rate design,Work output design,B,True,0.0005527678,0.99942756,1.0777256e-05,8.934659e-06
Which one of the following is a feature of McGregor's Theory X?,Workers enjoy responsibility.,Workers view physical and mental effort as a natural part of work.,Workers like to show initiative.,Workers like to be directed.,D,True,0.0075041847,0.009635564,6.038865e-06,0.98285425
What is the term for power derived from status or position in an organisation?,Referent,Expert,Reward,Legitimate,D,True,0.0009106043,0.00048741137,3.0851752e-06,0.9985989
Which writer is most associated with bureaucratic structures?,Henry Fayol,Max Weber,Adam Smith,Mary Parker Follett,B,True,5.143777e-05,0.9998622,1.1477318e-05,7.484151e-05
Who of the following is the industrial philanthropist?,Frederick Taylor,Seebohm Rowntree,Henry Ford,Max Weber,B,False,0.00037960272,0.00070919126,0.9986156,0.00029563488
Individualism as a guiding moral philosophy was advocated by which economist?,John Kenneth Galbraith,John Maynard Keynes,Milton Friedman,Alfred Marshall,C,True,1.873862e-06,1.003006e-06,0.99999094,6.144157e-06
The Hawthorn Studies are most associated with which writer?,Mary Parker Follett,Elton Mayo,Lillian Gilbreth,Frederick Taylor,B,True,0.00026117667,0.9996865,6.960122e-06,4.5385696e-05
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.00023034746,0.00020328093,0.0004876456,0.99907875
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.12938964,0.017510982,0.009372953,0.8437264
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.0010320789,5.138418e-05,9.5998286e-05,0.9988205
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,True,0.00016849666,1.4723073e-05,0.9989059,0.0009108843
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.00013981757,1.0781572e-05,0.99982786,2.1441718e-05
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.96721566,0.00053495186,0.012175448,0.02007392
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.8763192,0.10466141,0.016050346,0.0029690156
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,8.315222e-07,6.144164e-06,9.422381e-07,0.99999213
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,7.4844735e-05,1.568831e-05,4.222451e-06,0.9999052
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.99291116,0.00027613682,0.00012253497,0.0066901827
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.00015840062,8.478575e-05,0.00013978807,0.999617
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.0034814621,0.96531296,0.015602831,0.015602831
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,1.1365598e-06,1.9947247e-06,1.3709529e-06,0.99999547
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,2.123369e-06,1.8738666e-06,2.561272e-06,0.99999344
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.99802786,9.592211e-05,0.0005519936,0.0013241639
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.00033503506,0.9987255,0.000230266,0.00070926925
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,7.4813426e-05,5.8264755e-05,0.9994869,0.00037993395
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.71177804,0.00790714,0.1401574,0.1401574
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,3.7265843e-06,3.9669285e-06,1.0783229e-05,0.9999815
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,4.7834615e-06,4.538422e-05,0.00029594227,0.99965394
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,2.75214e-05,3.1185835e-05,0.00048782848,0.9994535
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.0056661223,0.8409271,0.0072754454,0.14613122
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.00279971,0.00013938936,0.99676585,0.00029508726
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.05746788,0.89894897,0.030760342,0.012822818
